"user_id","created","module","is_finish"
6721,"2020-02-18 20:40:35.622496","REGISTRATION_END",1
6721,"2020-02-18 20:40:35.631968","MODULE_ONE_INTRODUCTION",1
6721,"2020-02-18 20:40:59.038751","MODULE_ONE_SESSION_ONE",1
6721,"2020-02-18 20:43:01.059320","MODULE_ONE_SESSION_TWO",1
6671,"2020-02-18 20:51:09.101832","MODULE_ONE_SESSION_ONE",1
6671,"2020-02-18 20:53:24.085958","MODULE_ONE_SESSION_TWO",1
6705,"2020-02-18 20:55:18.340870","MODULE_TWO_SESSION_ONE",1
6705,"2020-02-18 20:57:25.146536","MODULE_TWO_SESSION_TWO",1
6671,"2020-02-18 20:57:30.685336","MODULE_ONE_SESSION_THREE",1
6671,"2020-02-18 21:00:18.606843","MODULE_ONE_SUMMARY",1
6671,"2020-02-18 21:00:18.617953","MODULE_TWO_INTRODUCTION",1
6705,"2020-02-18 21:08:58.051135","MODULE_TWO_SESSION_THREE",1
6705,"2020-02-18 21:12:21.134740","MODULE_TWO_SESSION_FOUR",1
6409,"2020-02-18 21:56:34.061174","MODULE_TWO_SESSION_SIX_START",0
6409,"2020-02-18 21:56:37.225644","MODULE_TWO_SESSION_SIX",0
6723,"2020-02-19 00:15:48.506611","REGISTRATION_END",1
6723,"2020-02-19 00:15:48.520007","MODULE_ONE_INTRODUCTION",1
6723,"2020-02-19 00:16:14.687959","MODULE_ONE_SESSION_ONE",1
6723,"2020-02-19 00:18:27.260214","MODULE_ONE_SESSION_TWO",1
6723,"2020-02-19 00:19:44.166731","MODULE_ONE_SESSION_THREE",1
6723,"2020-02-19 00:21:10.242747","MODULE_ONE_SUMMARY",1
6723,"2020-02-19 00:21:10.256953","MODULE_TWO_INTRODUCTION",1
6725,"2020-02-19 01:47:04.337791","REGISTRATION_END",1
6725,"2020-02-19 01:47:04.349753","MODULE_ONE_INTRODUCTION",0
6727,"2020-02-19 04:08:46.598292","REGISTRATION_END",1
6727,"2020-02-19 04:08:46.608759","MODULE_ONE_INTRODUCTION",1
6727,"2020-02-19 04:09:06.396221","MODULE_ONE_SESSION_ONE",1
6727,"2020-02-19 04:47:55.688637","MODULE_ONE_SESSION_TWO",1
3422,"2020-02-19 05:44:58.847671","MODULE_FOUR_SESSION_THREE",1
6721,"2020-02-19 05:46:42.405619","MODULE_ONE_SESSION_THREE_START",0
6721,"2020-02-19 05:46:44.532049","MODULE_ONE_SESSION_THREE",1
6721,"2020-02-19 05:48:00.903790","MODULE_ONE_SUMMARY",1
6721,"2020-02-19 05:48:00.914408","MODULE_TWO_INTRODUCTION",1
6721,"2020-02-19 05:55:20.340895","MODULE_TWO_SESSION_ONE",1
6608,"2020-02-19 08:29:38.887498","MODULE_FIVE_SESSION_THREE",1
6608,"2020-02-19 08:42:13.500166","MODULE_FIVE_SESSION_FOUR",1
6729,"2020-02-19 08:50:17.223899","REGISTRATION_END",1
6729,"2020-02-19 08:50:17.236173","MODULE_ONE_INTRODUCTION",1
6729,"2020-02-19 08:50:51.459548","MODULE_ONE_SESSION_ONE",1
6729,"2020-02-19 09:22:33.604958","MODULE_ONE_SESSION_TWO",1
6600,"2020-02-19 10:17:17.296231","MODULE_ONE_SESSION_TWO_START",0
6600,"2020-02-19 10:17:20.463652","MODULE_ONE_SESSION_TWO",0
6633,"2020-02-19 10:22:42.143627","MODULE_FOUR_SESSION_ONE",1
6633,"2020-02-19 10:23:10.324565","MODULE_FOUR_SESSION_TWO",1
6730,"2020-02-19 10:29:53.015507","REGISTRATION_END",1
6730,"2020-02-19 10:29:53.026134","MODULE_ONE_INTRODUCTION",1
6730,"2020-02-19 10:30:21.044167","MODULE_ONE_SESSION_ONE",1
1310,"2020-02-19 10:48:19.555611","MODULE_ONE_SESSION_TWO",1
1310,"2020-02-19 10:50:43.044474","MODULE_ONE_SESSION_THREE",1
1310,"2020-02-19 10:52:23.229715","MODULE_ONE_SUMMARY",1
1310,"2020-02-19 10:52:23.240842","MODULE_TWO_INTRODUCTION",1
6731,"2020-02-19 13:01:26.642015","REGISTRATION_END",1
6731,"2020-02-19 13:01:26.655330","MODULE_ONE_INTRODUCTION",1
6731,"2020-02-19 13:01:57.862333","MODULE_ONE_SESSION_ONE",1
2763,"2020-02-19 14:26:41.093829","MODULE_TWO_SESSION_THREE",1
2763,"2020-02-19 14:30:15.308938","MODULE_TWO_SESSION_FOUR",1
2763,"2020-02-19 14:33:35.717749","MODULE_TWO_SESSION_FIVE",1
6710,"2020-02-19 14:52:25.473366","MODULE_TWO_SESSION_ONE",1
6718,"2020-02-19 15:29:51.440590","REGISTRATION_END",1
6718,"2020-02-19 15:29:51.454102","MODULE_ONE_INTRODUCTION",0
6731,"2020-02-19 18:04:43.382897","MODULE_ONE_SESSION_TWO_START",0
6731,"2020-02-19 18:04:46.541437","MODULE_ONE_SESSION_TWO",1
1320,"2020-02-19 18:45:55.610731","MODULE_TEN_END",1
6739,"2020-02-19 19:10:03.924573","REGISTRATION_END",1
6739,"2020-02-19 19:10:03.936829","MODULE_ONE_INTRODUCTION",1
6739,"2020-02-19 19:10:30.772368","MODULE_ONE_SESSION_ONE",1
6739,"2020-02-19 19:12:41.788413","MODULE_ONE_SESSION_TWO",1
1161,"2020-02-19 19:13:47.920010","MODULE_EIGHT_SESSION_TWO",1
6739,"2020-02-19 19:14:48.953575","MODULE_ONE_SESSION_THREE",1
6739,"2020-02-19 19:16:48.402403","MODULE_ONE_SUMMARY",1
6739,"2020-02-19 19:16:48.423437","MODULE_TWO_INTRODUCTION",1
6622,"2020-02-19 19:19:11.145491","MODULE_THREE_SESSION_FOUR",1
6740,"2020-02-19 21:03:51.757676","REGISTRATION_END",1
6740,"2020-02-19 21:03:51.774961","MODULE_ONE_INTRODUCTION",1
6740,"2020-02-19 21:05:03.986666","MODULE_ONE_SESSION_ONE",1
6740,"2020-02-19 21:11:54.667323","MODULE_ONE_SESSION_TWO",1
6740,"2020-02-19 21:15:21.195737","MODULE_ONE_SESSION_THREE",1
6740,"2020-02-19 21:17:49.545383","MODULE_ONE_SUMMARY",1
6740,"2020-02-19 21:17:49.556533","MODULE_TWO_INTRODUCTION",0
1135,"2020-02-19 21:19:54.239181","MODULE_NINE_SESSION_SEVEN",1
6608,"2020-02-19 21:37:08.100441","MODULE_FIVE_SESSION_FIVE",1
6608,"2020-02-19 21:38:25.663855","MODULE_FIVE_END",1
6608,"2020-02-19 21:40:27.355957","MODULE_SIX_INTRODUCTION",1
6608,"2020-02-19 21:41:41.686343","MODULE_SIX_SESSION_ONE",1
6608,"2020-02-19 21:52:00.137645","MODULE_SIX_SESSION_TWO_START",0
6608,"2020-02-19 21:52:02.308202","MODULE_SIX_SESSION_TWO",1
6735,"2020-02-19 22:10:04.243508","REGISTRATION_END",1
6735,"2020-02-19 22:10:04.254193","MODULE_ONE_INTRODUCTION",1
6735,"2020-02-19 22:10:32.559224","MODULE_ONE_SESSION_ONE",1
6727,"2020-02-19 22:11:37.085057","MODULE_ONE_SESSION_THREE",0
6735,"2020-02-19 22:13:05.735094","MODULE_ONE_SESSION_TWO",1
6723,"2020-02-19 22:45:59.823724","MODULE_TWO_SESSION_ONE_START",0
6723,"2020-02-19 22:46:02.984865","MODULE_TWO_SESSION_ONE",0
6742,"2020-02-20 03:52:42.289600","REGISTRATION_END",1
6742,"2020-02-20 03:52:42.300695","MODULE_ONE_INTRODUCTION",1
6742,"2020-02-20 03:53:12.476983","MODULE_ONE_SESSION_ONE",1
6735,"2020-02-20 05:26:19.469089","MODULE_ONE_SESSION_THREE",1
6735,"2020-02-20 05:29:51.885117","MODULE_ONE_SUMMARY",1
6735,"2020-02-20 05:29:51.896561","MODULE_TWO_INTRODUCTION",1
6743,"2020-02-20 07:57:47.383399","REGISTRATION_END",1
6743,"2020-02-20 07:57:47.394319","MODULE_ONE_INTRODUCTION",1
6743,"2020-02-20 07:58:31.540182","MODULE_ONE_SESSION_ONE",1
6743,"2020-02-20 08:01:02.072796","MODULE_ONE_SESSION_TWO",1
6743,"2020-02-20 08:04:37.476462","MODULE_ONE_SESSION_THREE",1
6743,"2020-02-20 08:07:43.861738","MODULE_ONE_SUMMARY",1
6743,"2020-02-20 08:07:43.873025","MODULE_TWO_INTRODUCTION",1
6746,"2020-02-20 08:29:59.223364","REGISTRATION_END",1
6746,"2020-02-20 08:29:59.233487","MODULE_ONE_INTRODUCTION",1
6746,"2020-02-20 08:30:26.257162","MODULE_ONE_SESSION_ONE",1
6746,"2020-02-20 08:32:36.955600","MODULE_ONE_SESSION_TWO",1
6746,"2020-02-20 08:35:49.558690","MODULE_ONE_SESSION_THREE",1
6746,"2020-02-20 08:37:54.479542","MODULE_ONE_SUMMARY",1
6746,"2020-02-20 08:37:54.491811","MODULE_TWO_INTRODUCTION",1
6746,"2020-02-20 09:00:42.506670","MODULE_TWO_SESSION_ONE",1
6746,"2020-02-20 09:03:07.878672","MODULE_TWO_SESSION_TWO",1
6746,"2020-02-20 09:07:19.891807","MODULE_TWO_SESSION_THREE",1
6746,"2020-02-20 09:10:53.021716","MODULE_TWO_SESSION_FOUR",1
6746,"2020-02-20 09:16:58.360212","MODULE_TWO_SESSION_FIVE",1
6746,"2020-02-20 09:19:08.432525","MODULE_TWO_SESSION_SIX",1
6746,"2020-02-20 09:25:49.971843","MODULE_TWO_SUMMARY",1
6746,"2020-02-20 09:25:49.985192","MODULE_THREE_INTRODUCTION",1
6746,"2020-02-20 09:26:40.347935","MODULE_THREE_SESSION_ONE",1
6731,"2020-02-20 10:24:29.616603","MODULE_ONE_SESSION_THREE",1
6731,"2020-02-20 10:27:47.883265","MODULE_ONE_SUMMARY",1
6731,"2020-02-20 10:27:47.894446","MODULE_TWO_INTRODUCTION",0
6174,"2020-02-20 11:43:52.198012","MODULE_THREE_SESSION_ONE",1
6748,"2020-02-20 11:49:06.605323","REGISTRATION_END",1
6748,"2020-02-20 11:49:06.617809","MODULE_ONE_INTRODUCTION",1
6748,"2020-02-20 11:50:01.796574","MODULE_ONE_SESSION_ONE",1
6748,"2020-02-20 11:51:26.564688","MODULE_ONE_SESSION_TWO",1
6748,"2020-02-20 12:26:50.329606","MODULE_ONE_SESSION_THREE",1
6748,"2020-02-20 12:40:35.337237","MODULE_ONE_SUMMARY",1
6748,"2020-02-20 12:40:35.351824","MODULE_TWO_INTRODUCTION",1
6742,"2020-02-20 15:11:05.910854","MODULE_ONE_SESSION_TWO_START",0
6742,"2020-02-20 15:11:09.074922","MODULE_ONE_SESSION_TWO",1
6751,"2020-02-20 15:12:56.183860","REGISTRATION_END",1
6751,"2020-02-20 15:12:56.196084","MODULE_ONE_INTRODUCTION",1
6751,"2020-02-20 15:13:18.244437","MODULE_ONE_SESSION_ONE",1
6751,"2020-02-20 15:15:18.697873","MODULE_ONE_SESSION_TWO",1
6751,"2020-02-20 15:18:38.379431","MODULE_ONE_SESSION_THREE",1
6751,"2020-02-20 15:22:19.389318","MODULE_ONE_SUMMARY",1
6751,"2020-02-20 15:22:19.403873","MODULE_TWO_INTRODUCTION",1
3667,"2020-02-20 15:29:50.300793","MODULE_THREE_SESSION_FIVE",1
3667,"2020-02-20 15:32:59.530332","MODULE_THREE_SUMMARY",1
3667,"2020-02-20 15:32:59.540473","MODULE_FOUR_INTRODUCTION",1
6713,"2020-02-20 16:51:28.312717","MODULE_TWO_SESSION_ONE",1
6713,"2020-02-20 16:53:37.683094","MODULE_TWO_SESSION_TWO",1
6713,"2020-02-20 17:00:45.464288","MODULE_TWO_SESSION_THREE",1
6713,"2020-02-20 17:03:59.766178","MODULE_TWO_SESSION_FOUR",1
6752,"2020-02-20 17:07:20.651823","REGISTRATION_END",1
6752,"2020-02-20 17:07:20.661822","MODULE_ONE_INTRODUCTION",1
6752,"2020-02-20 17:07:55.287794","MODULE_ONE_SESSION_ONE",0
5501,"2020-02-20 19:19:40.585346","MODULE_FOUR_SESSION_FIVE",1
6713,"2020-02-20 19:50:12.823723","MODULE_TWO_SESSION_FIVE_START",0
6713,"2020-02-20 19:50:14.961461","MODULE_TWO_SESSION_FIVE",1
6713,"2020-02-20 19:53:35.278206","MODULE_TWO_SESSION_SIX",1
6713,"2020-02-20 19:57:41.195462","MODULE_TWO_SUMMARY",1
6713,"2020-02-20 19:57:41.207951","MODULE_THREE_INTRODUCTION",1
6713,"2020-02-20 19:58:58.456590","MODULE_THREE_SESSION_ONE",1
6713,"2020-02-20 20:02:19.060657","MODULE_THREE_SESSION_TWO",1
6713,"2020-02-20 20:04:37.717335","MODULE_THREE_SESSION_THREE",1
6671,"2020-02-20 20:54:32.160896","MODULE_TWO_SESSION_ONE",1
6671,"2020-02-20 20:57:48.674362","MODULE_TWO_SESSION_TWO",1
6721,"2020-02-20 22:53:40.580218","MODULE_TWO_SESSION_TWO_START",0
6721,"2020-02-20 22:53:43.745056","MODULE_TWO_SESSION_TWO",0
6755,"2020-02-20 23:11:55.230592","REGISTRATION_END",1
6755,"2020-02-20 23:11:55.241805","MODULE_ONE_INTRODUCTION",1
6755,"2020-02-20 23:12:21.230893","MODULE_ONE_SESSION_ONE",1
6755,"2020-02-20 23:16:57.479850","MODULE_ONE_SESSION_TWO_START",0
6755,"2020-02-20 23:17:00.644022","MODULE_ONE_SESSION_TWO",1
6755,"2020-02-20 23:18:29.830329","MODULE_ONE_SESSION_THREE",1
6755,"2020-02-20 23:19:40.653059","MODULE_ONE_SUMMARY",1
6755,"2020-02-20 23:19:40.665918","MODULE_TWO_INTRODUCTION",0
6756,"2020-02-20 23:49:21.749930","REGISTRATION_END",1
6756,"2020-02-20 23:49:21.759977","MODULE_ONE_INTRODUCTION",1
6756,"2020-02-20 23:49:57.984939","MODULE_ONE_SESSION_ONE",1
6757,"2020-02-21 01:33:59.583346","REGISTRATION_END",1
6757,"2020-02-21 01:33:59.598825","MODULE_ONE_INTRODUCTION",1
6757,"2020-02-21 01:34:20.665909","MODULE_ONE_SESSION_ONE",1
6757,"2020-02-21 01:36:37.859549","MODULE_ONE_SESSION_TWO",1
6757,"2020-02-21 01:39:07.381075","MODULE_ONE_SESSION_THREE",1
6757,"2020-02-21 01:40:34.119092","MODULE_ONE_SUMMARY",1
6757,"2020-02-21 01:40:34.130014","MODULE_TWO_INTRODUCTION",0
6742,"2020-02-21 02:00:04.774919","MODULE_ONE_SESSION_THREE",1
6742,"2020-02-21 02:03:28.311358","MODULE_ONE_SUMMARY",1
6742,"2020-02-21 02:03:28.321342","MODULE_TWO_INTRODUCTION",1
6742,"2020-02-21 02:04:23.141818","MODULE_TWO_SESSION_ONE",1
6247,"2020-02-21 02:14:01.095238","MODULE_ONE_SESSION_ONE",1
6247,"2020-02-21 02:17:17.333605","MODULE_ONE_SESSION_TWO",0
6759,"2020-02-21 04:21:22.173850","REGISTRATION_END",1
6759,"2020-02-21 04:21:22.186824","MODULE_ONE_INTRODUCTION",0
3132,"2020-02-21 05:07:47.567364","MODULE_FOUR_SESSION_ONE",1
3132,"2020-02-21 05:08:25.246782","MODULE_FOUR_SESSION_TWO",1
6762,"2020-02-21 08:29:17.973548","REGISTRATION_END",1
6762,"2020-02-21 08:29:17.984714","MODULE_ONE_INTRODUCTION",1
6505,"2020-02-21 08:29:44.702388","MODULE_TWO_SESSION_ONE_START",0
6505,"2020-02-21 08:29:47.865236","MODULE_TWO_SESSION_ONE",1
6505,"2020-02-21 08:32:42.125709","MODULE_TWO_SESSION_TWO",1
6763,"2020-02-21 08:40:34.883045","REGISTRATION_END",1
6763,"2020-02-21 08:40:34.894368","MODULE_ONE_INTRODUCTION",1
6763,"2020-02-21 08:41:08.367865","MODULE_ONE_SESSION_ONE",1
6763,"2020-02-21 08:43:35.940954","MODULE_ONE_SESSION_TWO",1
6763,"2020-02-21 08:55:40.410808","MODULE_ONE_SESSION_THREE_START",0
6763,"2020-02-21 08:55:42.541111","MODULE_ONE_SESSION_THREE",1
6763,"2020-02-21 09:00:19.523076","MODULE_ONE_SUMMARY",1
6763,"2020-02-21 09:00:19.534297","MODULE_TWO_INTRODUCTION",0
5935,"2020-02-21 10:16:23.696278","MODULE_FOUR_SESSION_FOUR",1
6608,"2020-02-21 14:30:46.160957","MODULE_SIX_SESSION_THREE",1
6751,"2020-02-21 14:31:01.045200","MODULE_TWO_SESSION_ONE",1
6713,"2020-02-21 14:38:22.725941","MODULE_THREE_SESSION_FOUR",1
6713,"2020-02-21 14:38:39.306976","MODULE_THREE_SESSION_FIVE",1
6713,"2020-02-21 14:40:59.605828","MODULE_THREE_SUMMARY",1
6713,"2020-02-21 14:40:59.618087","MODULE_FOUR_INTRODUCTION",1
6713,"2020-02-21 14:42:03.549289","MODULE_FOUR_SESSION_ONE",1
6713,"2020-02-21 14:42:55.105266","MODULE_FOUR_SESSION_TWO",1
6713,"2020-02-21 14:48:49.528107","MODULE_FOUR_SESSION_THREE",1
6713,"2020-02-21 14:52:24.882284","MODULE_FOUR_SESSION_FOUR",1
6713,"2020-02-21 14:55:12.573743","MODULE_FOUR_SESSION_FIVE",1
6713,"2020-02-21 14:58:45.852491","MODULE_FOUR_SUMMARY",1
6713,"2020-02-21 14:58:45.863761","MODULE_FIVE_INTRODUCTION",1
6751,"2020-02-21 15:16:27.485554","MODULE_TWO_SESSION_TWO_START",0
6751,"2020-02-21 15:16:30.636534","MODULE_TWO_SESSION_TWO",1
6771,"2020-02-21 17:32:26.610047","REGISTRATION_END",1
6771,"2020-02-21 17:32:26.622637","MODULE_ONE_INTRODUCTION",1
6771,"2020-02-21 17:32:49.160075","MODULE_ONE_SESSION_ONE",1
6771,"2020-02-21 17:33:38.770883","MODULE_ONE_SESSION_TWO",1
6771,"2020-02-21 17:35:08.699287","MODULE_ONE_SESSION_THREE",1
6771,"2020-02-21 17:36:30.157682","MODULE_ONE_SUMMARY",1
6771,"2020-02-21 17:36:30.172907","MODULE_TWO_INTRODUCTION",0
6772,"2020-02-21 17:45:45.672129","REGISTRATION_END",1
6772,"2020-02-21 17:45:45.689725","MODULE_ONE_INTRODUCTION",1
6772,"2020-02-21 17:46:14.398296","MODULE_ONE_SESSION_ONE",1
6773,"2020-02-21 18:48:07.592060","REGISTRATION_END",1
6773,"2020-02-21 18:48:07.605219","MODULE_ONE_INTRODUCTION",1
6773,"2020-02-21 18:48:35.311838","MODULE_ONE_SESSION_ONE",1
6773,"2020-02-21 18:50:51.710625","MODULE_ONE_SESSION_TWO",1
6775,"2020-02-21 19:38:33.690401","REGISTRATION_END",1
6775,"2020-02-21 19:38:33.700477","MODULE_ONE_INTRODUCTION",1
6775,"2020-02-21 19:39:05.103143","MODULE_ONE_SESSION_ONE",1
6775,"2020-02-21 19:40:34.390351","MODULE_ONE_SESSION_TWO",0
6776,"2020-02-21 20:12:52.316992","REGISTRATION_END",1
6776,"2020-02-21 20:12:52.330060","MODULE_ONE_INTRODUCTION",1
6776,"2020-02-21 20:13:19.265788","MODULE_ONE_SESSION_ONE",1
6776,"2020-02-21 20:17:58.418160","MODULE_ONE_SESSION_TWO",1
6776,"2020-02-21 20:32:08.855606","MODULE_ONE_SESSION_THREE",1
6776,"2020-02-21 20:36:30.652390","MODULE_ONE_SUMMARY",1
6776,"2020-02-21 20:36:30.662673","MODULE_TWO_INTRODUCTION",0
6772,"2020-02-21 21:04:38.286756","MODULE_ONE_SESSION_TWO",1
6772,"2020-02-21 21:06:03.018311","MODULE_ONE_SESSION_THREE",1
6772,"2020-02-21 21:07:52.998150","MODULE_ONE_SUMMARY",1
6772,"2020-02-21 21:07:53.015422","MODULE_TWO_INTRODUCTION",1
6777,"2020-02-21 23:49:16.694646","REGISTRATION_END",1
6777,"2020-02-21 23:49:16.706637","MODULE_ONE_INTRODUCTION",0
6778,"2020-02-22 01:01:54.545505","REGISTRATION_END",1
6778,"2020-02-22 01:01:54.556309","MODULE_ONE_INTRODUCTION",0
6735,"2020-02-22 04:40:14.754972","MODULE_TWO_SESSION_ONE",1
6735,"2020-02-22 04:42:23.178785","MODULE_TWO_SESSION_TWO",1
6735,"2020-02-22 04:49:38.635274","MODULE_TWO_SESSION_THREE",1
6735,"2020-02-22 04:53:54.553185","MODULE_TWO_SESSION_FOUR",1
6735,"2020-02-22 05:00:07.080986","MODULE_TWO_SESSION_FIVE",1
6735,"2020-02-22 05:06:43.684847","MODULE_TWO_SESSION_SIX",1
6735,"2020-02-22 05:13:18.380211","MODULE_TWO_SUMMARY",1
6735,"2020-02-22 05:13:18.390292","MODULE_THREE_INTRODUCTION",1
6608,"2020-02-22 09:27:41.311616","MODULE_SIX_SESSION_FOUR",1
6608,"2020-02-22 09:29:22.801742","MODULE_SIX_END",1
6608,"2020-02-22 09:29:54.742149","MODULE_SEVEN_INTRODUCTION",1
6608,"2020-02-22 09:32:08.642531","MODULE_SEVEN_SESSION_ONE",1
6608,"2020-02-22 09:38:00.990356","MODULE_SEVEN_SESSION_TWO",1
5501,"2020-02-22 10:41:18.569895","MODULE_FOUR_SUMMARY",1
5501,"2020-02-22 10:41:18.580043","MODULE_FIVE_INTRODUCTION",1
6751,"2020-02-22 12:42:46.193081","MODULE_TWO_SESSION_THREE_START",0
6751,"2020-02-22 12:42:48.352519","MODULE_TWO_SESSION_THREE",1
3627,"2020-02-22 13:14:02.117757","MODULE_THREE_SESSION_TWO",0
6713,"2020-02-22 13:22:53.953742","MODULE_FIVE_SESSION_ONE",1
6713,"2020-02-22 13:24:19.746410","MODULE_FIVE_SESSION_TWO",1
6713,"2020-02-22 13:27:01.006449","MODULE_FIVE_SESSION_THREE",1
6713,"2020-02-22 13:27:11.188613","MODULE_FIVE_SESSION_FOUR",1
6713,"2020-02-22 13:29:17.792995","MODULE_FIVE_SESSION_FIVE",1
6713,"2020-02-22 13:31:06.178229","MODULE_FIVE_END",1
6713,"2020-02-22 13:33:09.943410","MODULE_SIX_INTRODUCTION",1
6713,"2020-02-22 13:42:28.759190","MODULE_SIX_SESSION_ONE",1
6783,"2020-02-22 13:46:44.563035","REGISTRATION_END",1
6783,"2020-02-22 13:46:44.576748","MODULE_ONE_INTRODUCTION",1
6783,"2020-02-22 13:47:06.157633","MODULE_ONE_SESSION_ONE",1
6784,"2020-02-22 14:08:50.953702","REGISTRATION_END",1
6784,"2020-02-22 14:08:50.966822","MODULE_ONE_INTRODUCTION",1
6784,"2020-02-22 14:09:21.175028","MODULE_ONE_SESSION_ONE",1
6784,"2020-02-22 14:11:55.399165","MODULE_ONE_SESSION_TWO",1
6779,"2020-02-22 16:35:38.058609","REGISTRATION_END",1
6779,"2020-02-22 16:35:38.068288","MODULE_ONE_INTRODUCTION",1
6779,"2020-02-22 16:35:59.614143","MODULE_ONE_SESSION_ONE",1
6779,"2020-02-22 16:37:55.489400","MODULE_ONE_SESSION_TWO",1
6779,"2020-02-22 16:39:47.111141","MODULE_ONE_SESSION_THREE",1
6779,"2020-02-22 16:41:29.808596","MODULE_ONE_SUMMARY",1
6779,"2020-02-22 16:41:29.819585","MODULE_TWO_INTRODUCTION",1
6713,"2020-02-22 19:50:21.282862","MODULE_SIX_SESSION_TWO_START",0
6713,"2020-02-22 19:50:23.417261","MODULE_SIX_SESSION_TWO",1
6761,"2020-02-22 19:52:02.748311","REGISTRATION_END",1
6761,"2020-02-22 19:52:02.760566","MODULE_ONE_INTRODUCTION",1
6761,"2020-02-22 19:52:27.149655","MODULE_ONE_SESSION_ONE",1
6761,"2020-02-22 19:54:36.006257","MODULE_ONE_SESSION_TWO",1
6761,"2020-02-22 19:58:18.409622","MODULE_ONE_SESSION_THREE",1
6761,"2020-02-22 20:21:28.079307","MODULE_ONE_SUMMARY",1
6761,"2020-02-22 20:21:28.091575","MODULE_TWO_INTRODUCTION",1
6779,"2020-02-22 20:57:56.175208","MODULE_TWO_SESSION_ONE_START",0
6779,"2020-02-22 20:57:59.342078","MODULE_TWO_SESSION_ONE",0
6523,"2020-02-22 21:05:16.554863","MODULE_THREE_SESSION_ONE",1
6786,"2020-02-22 21:12:21.568266","REGISTRATION_END",1
6786,"2020-02-22 21:12:21.581444","MODULE_ONE_INTRODUCTION",1
6786,"2020-02-22 21:12:41.509135","MODULE_ONE_SESSION_ONE",1
6786,"2020-02-22 21:13:51.743573","MODULE_ONE_SESSION_TWO",1
1135,"2020-02-22 21:18:04.273559","MODULE_NINE_SESSION_EIGHT",1
6787,"2020-02-22 21:49:21.449585","REGISTRATION_END",1
6787,"2020-02-22 21:49:21.461044","MODULE_ONE_INTRODUCTION",0
6772,"2020-02-22 22:43:01.674754","MODULE_TWO_SESSION_ONE",1
6789,"2020-02-23 00:29:16.970515","REGISTRATION_END",1
6789,"2020-02-23 00:29:16.980705","MODULE_ONE_INTRODUCTION",0
6762,"2020-02-23 02:14:30.536174","MODULE_ONE_SESSION_ONE",1
6762,"2020-02-23 02:17:03.139194","MODULE_ONE_SESSION_TWO",1
6762,"2020-02-23 02:21:40.387050","MODULE_ONE_SESSION_THREE",1
6762,"2020-02-23 02:26:18.403385","MODULE_ONE_SUMMARY",1
6762,"2020-02-23 02:26:18.416703","MODULE_TWO_INTRODUCTION",1
6784,"2020-02-23 05:33:34.337870","MODULE_ONE_SESSION_THREE",1
6762,"2020-02-23 08:36:36.686446","MODULE_TWO_SESSION_ONE",1
6762,"2020-02-23 08:38:44.296336","MODULE_TWO_SESSION_TWO",1
6671,"2020-02-23 09:13:02.590723","MODULE_TWO_SESSION_THREE",1
6671,"2020-02-23 09:22:02.022643","MODULE_TWO_SESSION_FOUR",1
6671,"2020-02-23 09:35:42.078213","MODULE_TWO_SESSION_FIVE",1
6608,"2020-02-23 09:39:30.936715","MODULE_SEVEN_SESSION_THREE",1
6671,"2020-02-23 09:43:50.881032","MODULE_TWO_SESSION_SIX",1
6623,"2020-02-23 12:05:17.581751","MODULE_ONE_SESSION_THREE",1
6623,"2020-02-23 12:09:15.755400","MODULE_ONE_SUMMARY",1
6623,"2020-02-23 12:09:15.769646","MODULE_TWO_INTRODUCTION",0
6492,"2020-02-23 12:31:56.548561","MODULE_THREE_SESSION_ONE",0
6792,"2020-02-23 14:05:34.618250","REGISTRATION_END",1
6792,"2020-02-23 14:05:34.634327","MODULE_ONE_INTRODUCTION",1
6792,"2020-02-23 14:06:03.471823","MODULE_ONE_SESSION_ONE",1
1135,"2020-02-23 18:09:19.220610","MODULE_NINE_END",1
1135,"2020-02-23 18:10:25.319263","MODULE_TEN_INTRODUCTION",1
1135,"2020-02-23 18:12:23.297489","MODULE_TEN_SESSION_ONE",1
6794,"2020-02-23 18:52:25.670545","REGISTRATION_END",1
6794,"2020-02-23 18:52:25.680033","MODULE_ONE_INTRODUCTION",1
6794,"2020-02-23 18:52:47.604810","MODULE_ONE_SESSION_ONE",1
6794,"2020-02-23 18:54:06.714392","MODULE_ONE_SESSION_TWO",0
2416,"2020-02-23 19:21:49.503414","MODULE_FOUR_SUMMARY",1
2416,"2020-02-23 19:21:49.514002","MODULE_FIVE_INTRODUCTION",1
2416,"2020-02-23 19:24:07.201564","MODULE_FIVE_SESSION_ONE",1
2416,"2020-02-23 19:29:16.322984","MODULE_FIVE_SESSION_TWO",1
6783,"2020-02-23 19:38:46.710024","MODULE_ONE_SESSION_TWO_START",0
6783,"2020-02-23 19:38:49.872898","MODULE_ONE_SESSION_TWO",1
6783,"2020-02-23 19:40:38.160272","MODULE_ONE_SESSION_THREE",1
6783,"2020-02-23 19:42:04.951288","MODULE_ONE_SUMMARY",1
6783,"2020-02-23 19:42:04.963040","MODULE_TWO_INTRODUCTION",0
3667,"2020-02-23 20:15:22.692526","MODULE_FOUR_SESSION_ONE",1
3667,"2020-02-23 20:16:56.962593","MODULE_FOUR_SESSION_TWO",1
6748,"2020-02-23 20:40:24.563356","MODULE_TWO_SESSION_ONE",1
6748,"2020-02-23 20:43:16.107957","MODULE_TWO_SESSION_TWO",1
